aeson-1.5.6.0,SpecConstr,Data.Aeson.Types.ToJSON,245.38,206.14
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.ToJSON,1901.39,1638.843
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.ToJSON,245.04,476.555
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types.ToJSON,303.32,251.285
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.ToJSON,481.97,321.556
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.ToJSON,4798.37,7195.295
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.ToJSON,221.32,320.423
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.ToJSON,5096.18,7533.842
aeson-1.5.6.0,Parser,Data.Aeson.Types.Class,1.9,7.772
aeson-1.5.6.0,Desugar,Data.Aeson.Types.Class,0.37,0.26
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,0.21,0.198
aeson-1.5.6.0,Specialise,Data.Aeson.Types.Class,6.0e-2,7.5e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,9.0e-2,0.114
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,8.0e-2,0.114
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,7.0e-2,0.114
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Class,5.0e-2,7.1e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Types.Class,4.0e-2,7.4e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,9.0e-2,0.114
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Class,5.0e-2,7.9e-2
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Types.Class,4.0e-2,7.4e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Types.Class,5.0e-2,7.1e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,8.0e-2,0.114
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Types.Class,4.0e-2,6.9e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types.Class,4.0e-2,7.1e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Types.Class,4.0e-2,7.0e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,8.0e-2,0.115
aeson-1.5.6.0,SpecConstr,Data.Aeson.Types.Class,5.0e-2,7.4e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types.Class,8.0e-2,0.115
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types.Class,5.0e-2,7.9e-2
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types.Class,9.0e-2,0.1
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Class,7.0e-2,7.8e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Class,0.5,0.774
aeson-1.5.6.0,CorePrep,Data.Aeson.Types.Class,0.1,7.8e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Types.Class,0.6,0.77
aeson-1.5.6.0,Parser,Data.Aeson.Types,1.02,2.627
aeson-1.5.6.0,Desugar,Data.Aeson.Types,0.42,0.311
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.73,0.713
aeson-1.5.6.0,Specialise,Data.Aeson.Types,7.0e-2,8.1e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.14,0.17
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.13,0.166
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.13,0.166
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types,5.0e-2,7.4e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Types,7.0e-2,8.4e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.13,0.166
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types,0.1,0.11
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Types,6.0e-2,7.4e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Types,5.0e-2,7.0e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.13,0.167
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Types,5.0e-2,6.8e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Types,5.0e-2,7.4e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Types,5.0e-2,7.0e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.14,0.164
aeson-1.5.6.0,SpecConstr,Data.Aeson.Types,6.0e-2,8.0e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Types,0.15,0.164
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Types,9.0e-2,0.106
aeson-1.5.6.0,CoreTidy,Data.Aeson.Types,0.12,0.118
aeson-1.5.6.0,CorePrep,Data.Aeson.Types,9.0e-2,9.6e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Types,1.35,1.553
aeson-1.5.6.0,CorePrep,Data.Aeson.Types,0.12,9.6e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Types,1.3,1.601
aeson-1.5.6.0,Parser,Data.Aeson.Text,1.24,3.132
aeson-1.5.6.0,Desugar,Data.Aeson.Text,4.59,5.385
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,50.07,57.686
aeson-1.5.6.0,Specialise,Data.Aeson.Text,2.39,2.779
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,62.59,61.597
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,46.01,56.788
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,66.79,57.968
aeson-1.5.6.0,Floatinwards,Data.Aeson.Text,2.65,4.693
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Text,2.14,3.16
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,47.7,56.395
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Text,10.85,20.226
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Text,3.06,2.937
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Text,1.51,1.314
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,53.19,64.246
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Text,1.01,0.754
aeson-1.5.6.0,Floatinwards,Data.Aeson.Text,3.34,5.2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Text,2.41,3.078
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,15.21,17.643
aeson-1.5.6.0,SpecConstr,Data.Aeson.Text,5.13,8.747
aeson-1.5.6.0,Simplifier,Data.Aeson.Text,74.74,54.941
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Text,13.78,30.131
aeson-1.5.6.0,CoreTidy,Data.Aeson.Text,6.31,6.262
aeson-1.5.6.0,CorePrep,Data.Aeson.Text,7.86,12.075
aeson-1.5.6.0,CodeGen,Data.Aeson.Text,134.32,197.337
aeson-1.5.6.0,CorePrep,Data.Aeson.Text,6.57,12.092
aeson-1.5.6.0,CodeGen,Data.Aeson.Text,119.82,204.264
aeson-1.5.6.0,Parser,Data.Aeson,2.68,9.027
aeson-1.5.6.0,Desugar,Data.Aeson,1.12,1.421
aeson-1.5.6.0,Simplifier,Data.Aeson,22.52,30.385
aeson-1.5.6.0,Specialise,Data.Aeson,0.63,1.12
aeson-1.5.6.0,Simplifier,Data.Aeson,29.72,39.601
aeson-1.5.6.0,Simplifier,Data.Aeson,15.02,19.126
aeson-1.5.6.0,Simplifier,Data.Aeson,6.1,7.672
aeson-1.5.6.0,Floatinwards,Data.Aeson,0.68,0.942
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson,0.54,0.837
aeson-1.5.6.0,Simplifier,Data.Aeson,6.41,7.672
aeson-1.5.6.0,Demandanalysis,Data.Aeson,1.38,2.11
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson,0.37,0.379
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson,0.2,0.234
aeson-1.5.6.0,Simplifier,Data.Aeson,12.77,16.156
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson,0.15,0.198
aeson-1.5.6.0,Floatinwards,Data.Aeson,0.34,0.721
aeson-1.5.6.0,Liberatecase,Data.Aeson,0.21,0.472
aeson-1.5.6.0,Simplifier,Data.Aeson,5.22,6.692
aeson-1.5.6.0,SpecConstr,Data.Aeson,0.4,0.769
aeson-1.5.6.0,Simplifier,Data.Aeson,4.81,6.658
aeson-1.5.6.0,Demandanalysis,Data.Aeson,0.99,1.667
aeson-1.5.6.0,CoreTidy,Data.Aeson,2.28,2.247
aeson-1.5.6.0,CorePrep,Data.Aeson,1.06,1.65
aeson-1.5.6.0,CodeGen,Data.Aeson,35.35,52.802
aeson-1.5.6.0,CorePrep,Data.Aeson,0.9,1.649
aeson-1.5.6.0,CodeGen,Data.Aeson,35.35,56.802
aeson-1.5.6.0,Parser,Data.Aeson.TH,19.01,57.764
aeson-1.5.6.0,Desugar,Data.Aeson.TH,51.37,43.444
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,245.85,255.306
aeson-1.5.6.0,Specialise,Data.Aeson.TH,18.92,28.935
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,458.44,456.917
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,380.42,389.452
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,369.52,356.273
aeson-1.5.6.0,Floatinwards,Data.Aeson.TH,15.48,30.079
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.TH,18.47,25.175
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,251.27,265.247
aeson-1.5.6.0,Demandanalysis,Data.Aeson.TH,45.79,98.672
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.TH,14.16,11.829
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.TH,10.78,15.875
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,272.81,295.243
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.TH,5.74,3.911
aeson-1.5.6.0,Floatinwards,Data.Aeson.TH,19.55,33.637
aeson-1.5.6.0,Liberatecase,Data.Aeson.TH,7.2,10.044
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,226.1,220.859
aeson-1.5.6.0,SpecConstr,Data.Aeson.TH,16.49,26.382
aeson-1.5.6.0,Simplifier,Data.Aeson.TH,276.47,243.813
aeson-1.5.6.0,Demandanalysis,Data.Aeson.TH,36.24,72.816
aeson-1.5.6.0,CoreTidy,Data.Aeson.TH,26.67,26.343
aeson-1.5.6.0,CorePrep,Data.Aeson.TH,25.7,40.601
aeson-1.5.6.0,CodeGen,Data.Aeson.TH,821.2,1293.701
aeson-1.5.6.0,CorePrep,Data.Aeson.TH,26.19,39.642
aeson-1.5.6.0,CodeGen,Data.Aeson.TH,863.01,1372.193
aeson-1.5.6.0,Parser,Data.Aeson.QQ.Simple,0.39,0.739
aeson-1.5.6.0,Desugar,Data.Aeson.QQ.Simple,0.57,0.575
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,2.2,3.188
aeson-1.5.6.0,Specialise,Data.Aeson.QQ.Simple,0.21,0.317
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,2.58,3.82
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,2.18,3.233
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,5.37,7.693
aeson-1.5.6.0,Floatinwards,Data.Aeson.QQ.Simple,0.25,0.523
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.QQ.Simple,0.21,0.418
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,2.31,3.256
aeson-1.5.6.0,Demandanalysis,Data.Aeson.QQ.Simple,0.88,1.954
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.QQ.Simple,0.19,0.319
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.QQ.Simple,0.15,0.183
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,2.63,3.893
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.QQ.Simple,0.13,0.221
aeson-1.5.6.0,Floatinwards,Data.Aeson.QQ.Simple,0.21,0.438
aeson-1.5.6.0,Liberatecase,Data.Aeson.QQ.Simple,0.19,0.43
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,1.4,1.862
aeson-1.5.6.0,SpecConstr,Data.Aeson.QQ.Simple,0.31,0.582
aeson-1.5.6.0,Simplifier,Data.Aeson.QQ.Simple,1.23,1.854
aeson-1.5.6.0,Demandanalysis,Data.Aeson.QQ.Simple,0.86,2.033
aeson-1.5.6.0,CoreTidy,Data.Aeson.QQ.Simple,0.54,0.743
aeson-1.5.6.0,CorePrep,Data.Aeson.QQ.Simple,0.46,0.924
aeson-1.5.6.0,CodeGen,Data.Aeson.QQ.Simple,13.57,21.726
aeson-1.5.6.0,CorePrep,Data.Aeson.QQ.Simple,0.54,0.92
aeson-1.5.6.0,CodeGen,Data.Aeson.QQ.Simple,13.96,22.508
aeson-1.5.6.0,Parser,Data.Aeson.Encode,0.4,0.888
aeson-1.5.6.0,Desugar,Data.Aeson.Encode,0.22,0.184
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,0.22,0.244
aeson-1.5.6.0,Specialise,Data.Aeson.Encode,5.0e-2,7.6e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.126
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.126
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.126
aeson-1.5.6.0,Floatinwards,Data.Aeson.Encode,4.0e-2,6.9e-2
aeson-1.5.6.0,Calledarityanalysis,Data.Aeson.Encode,6.0e-2,8.4e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.126
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Encode,6.0e-2,8.1e-2
aeson-1.5.6.0,ConstructedProductResultanalysis,Data.Aeson.Encode,4.0e-2,7.3e-2
aeson-1.5.6.0,WorkerWrapperbinds,Data.Aeson.Encode,4.0e-2,7.1e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.13
aeson-1.5.6.0,Exitificationtransformation,Data.Aeson.Encode,3.0e-2,6.8e-2
aeson-1.5.6.0,Floatinwards,Data.Aeson.Encode,4.0e-2,6.9e-2
aeson-1.5.6.0,Liberatecase,Data.Aeson.Encode,4.0e-2,6.9e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.13
aeson-1.5.6.0,SpecConstr,Data.Aeson.Encode,4.0e-2,7.6e-2
aeson-1.5.6.0,Simplifier,Data.Aeson.Encode,8.0e-2,0.13
aeson-1.5.6.0,Demandanalysis,Data.Aeson.Encode,5.0e-2,8.1e-2
aeson-1.5.6.0,CoreTidy,Data.Aeson.Encode,9.0e-2,0.107
aeson-1.5.6.0,CorePrep,Data.Aeson.Encode,8.0e-2,9.0e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Encode,0.88,1.169
aeson-1.5.6.0,CorePrep,Data.Aeson.Encode,0.12,9.0e-2
aeson-1.5.6.0,CodeGen,Data.Aeson.Encode,0.98,1.174
sbv-8.15,Parser,ATTParser,2.65,6.097
sbv-8.15,Desugar,ATTParser,20.81,23.911
sbv-8.15,Simplifier,ATTParser,52.66,54.832
sbv-8.15,Specialise,ATTParser,1.48,2.354
sbv-8.15,Simplifier,ATTParser,128.97,78.624
sbv-8.15,Simplifier,ATTParser,43.61,45.884
sbv-8.15,Simplifier,ATTParser,43.76,40.893
sbv-8.15,Floatinwards,ATTParser,1.61,2.657
sbv-8.15,Calledarityanalysis,ATTParser,1.6,2.415
sbv-8.15,Simplifier,ATTParser,28.06,25.168
sbv-8.15,Demandanalysis,ATTParser,9.36,5.844
sbv-8.15,ConstructedProductResultanalysis,ATTParser,0.93,1.267
sbv-8.15,WorkerWrapperbinds,ATTParser,0.53,0.612
sbv-8.15,Simplifier,ATTParser,46.23,41.997
sbv-8.15,Exitificationtransformation,ATTParser,0.25,0.46
sbv-8.15,Floatinwards,ATTParser,1.84,2.419
sbv-8.15,Simplifier,ATTParser,27.33,27.073
sbv-8.15,Demandanalysis,ATTParser,7.53,5.843
sbv-8.15,CoreTidy,ATTParser,4.18,4.783
sbv-8.15,CorePrep,ATTParser,10.01,6.254
sbv-8.15,CodeGen,ATTParser,174.3,208.89
sbv-8.15,Parser,Compat.ResponseFile,0.59,1.534
sbv-8.15,Desugar,Compat.ResponseFile,0.25,0.201
sbv-8.15,Simplifier,Compat.ResponseFile,0.23,0.178
sbv-8.15,Specialise,Compat.ResponseFile,6.0e-2,7.4e-2
sbv-8.15,Simplifier,Compat.ResponseFile,0.12,0.11
sbv-8.15,Simplifier,Compat.ResponseFile,8.0e-2,0.11
sbv-8.15,Simplifier,Compat.ResponseFile,7.0e-2,0.11
sbv-8.15,Floatinwards,Compat.ResponseFile,4.0e-2,7.0e-2
sbv-8.15,Calledarityanalysis,Compat.ResponseFile,6.0e-2,7.3e-2
sbv-8.15,Simplifier,Compat.ResponseFile,7.0e-2,0.11
sbv-8.15,Demandanalysis,Compat.ResponseFile,6.0e-2,7.8e-2
sbv-8.15,ConstructedProductResultanalysis,Compat.ResponseFile,5.0e-2,7.3e-2
sbv-8.15,WorkerWrapperbinds,Compat.ResponseFile,5.0e-2,7.0e-2
sbv-8.15,Simplifier,Compat.ResponseFile,7.0e-2,0.111
sbv-8.15,Exitificationtransformation,Compat.ResponseFile,4.0e-2,6.8e-2
sbv-8.15,Floatinwards,Compat.ResponseFile,4.0e-2,7.0e-2
sbv-8.15,Simplifier,Compat.ResponseFile,8.0e-2,0.111
sbv-8.15,Demandanalysis,Compat.ResponseFile,5.0e-2,7.8e-2
sbv-8.15,CoreTidy,Compat.ResponseFile,9.0e-2,9.8e-2
sbv-8.15,CorePrep,Compat.ResponseFile,7.0e-2,7.7e-2
sbv-8.15,CodeGen,Compat.ResponseFile,0.47,0.574
sbv-8.15,Parser,Compat.TempFile,0.66,2.294
sbv-8.15,Desugar,Compat.TempFile,0.45,0.497
sbv-8.15,Simplifier,Compat.TempFile,2.36,3.211
sbv-8.15,Specialise,Compat.TempFile,6.0e-2,7.6e-2
sbv-8.15,Simplifier,Compat.TempFile,0.11,0.138
sbv-8.15,Simplifier,Compat.TempFile,0.1,0.138
sbv-8.15,Simplifier,Compat.TempFile,0.1,0.138
sbv-8.15,Floatinwards,Compat.TempFile,5.0e-2,6.9e-2
sbv-8.15,Calledarityanalysis,Compat.TempFile,6.0e-2,8.3e-2
sbv-8.15,Simplifier,Compat.TempFile,0.12,0.138
sbv-8.15,Demandanalysis,Compat.TempFile,7.0e-2,8.3e-2
sbv-8.15,ConstructedProductResultanalysis,Compat.TempFile,6.0e-2,7.3e-2
sbv-8.15,WorkerWrapperbinds,Compat.TempFile,5.0e-2,7.0e-2
sbv-8.15,Simplifier,Compat.TempFile,0.12,0.15
sbv-8.15,Exitificationtransformation,Compat.TempFile,4.0e-2,6.7e-2
sbv-8.15,Floatinwards,Compat.TempFile,6.0e-2,6.9e-2
sbv-8.15,Simplifier,Compat.TempFile,0.13,0.152
sbv-8.15,Demandanalysis,Compat.TempFile,6.0e-2,8.3e-2
sbv-8.15,CoreTidy,Compat.TempFile,0.11,0.111
sbv-8.15,CorePrep,Compat.TempFile,0.1,9.7e-2
sbv-8.15,CodeGen,Compat.TempFile,3.03,0.995
sbv-8.15,Parser,Common,2.86,5.997
sbv-8.15,Desugar,Common,7.32,5.535
sbv-8.15,Simplifier,Common,50.4,55.444
sbv-8.15,Specialise,Common,0.87,0.971
sbv-8.15,Simplifier,Common,24.05,22.239
sbv-8.15,Simplifier,Common,16.49,15.152
sbv-8.15,Simplifier,Common,15.0,14.59
sbv-8.15,Floatinwards,Common,0.78,1.335
sbv-8.15,Calledarityanalysis,Common,0.67,0.915
sbv-8.15,Simplifier,Common,5.85,4.885
sbv-8.15,Demandanalysis,Common,2.72,2.935
sbv-8.15,ConstructedProductResultanalysis,Common,0.39,0.481
sbv-8.15,WorkerWrapperbinds,Common,0.27,0.363
sbv-8.15,Simplifier,Common,20.26,16.881
sbv-8.15,Exitificationtransformation,Common,0.28,0.311
sbv-8.15,Floatinwards,Common,2.43,1.314
sbv-8.15,Simplifier,Common,11.87,10.727
sbv-8.15,Demandanalysis,Common,1.85,3.062
sbv-8.15,CoreTidy,Common,3.14,2.402
sbv-8.15,CorePrep,Common,5.71,3.257
sbv-8.15,CodeGen,Common,68.57,75.544
sbv-8.15,Parser,Flags,3.43,5.036
sbv-8.15,Desugar,Flags,10.6,6.468
sbv-8.15,Simplifier,Flags,104.33,23.926
sbv-8.15,Specialise,Flags,0.8,1.673
sbv-8.15,Simplifier,Flags,21.88,22.799
sbv-8.15,Simplifier,Flags,20.99,27.672
sbv-8.15,Simplifier,Flags,7.34,7.786
sbv-8.15,Floatinwards,Flags,0.38,1.11
sbv-8.15,Calledarityanalysis,Flags,0.7,1.819
sbv-8.15,Simplifier,Flags,11.46,15.507
sbv-8.15,Demandanalysis,Flags,2.59,3.724
sbv-8.15,ConstructedProductResultanalysis,Flags,0.87,0.83
sbv-8.15,WorkerWrapperbinds,Flags,0.44,0.569
sbv-8.15,Simplifier,Flags,26.05,33.306
sbv-8.15,Exitificationtransformation,Flags,0.17,0.266
sbv-8.15,Floatinwards,Flags,0.65,1.107
sbv-8.15,Simplifier,Flags,31.15,33.473
sbv-8.15,Demandanalysis,Flags,1.87,3.772
sbv-8.15,CoreTidy,Flags,6.26,6.363
sbv-8.15,CorePrep,Flags,3.44,3.962
sbv-8.15,CodeGen,Flags,95.99,125.872
sbv-8.15,Parser,HSCParser,4.68,12.224
sbv-8.15,Desugar,HSCParser,10.99,14.16
sbv-8.15,Simplifier,HSCParser,67.43,62.399
sbv-8.15,Specialise,HSCParser,2.44,3.358
sbv-8.15,Simplifier,HSCParser,81.08,75.901
sbv-8.15,Simplifier,HSCParser,119.07,113.594
sbv-8.15,Simplifier,HSCParser,86.34,82.855
sbv-8.15,Floatinwards,HSCParser,5.71,3.869
sbv-8.15,Calledarityanalysis,HSCParser,6.75,12.876
sbv-8.15,Simplifier,HSCParser,137.19,128.339
sbv-8.15,Demandanalysis,HSCParser,18.09,23.882
sbv-8.15,ConstructedProductResultanalysis,HSCParser,3.72,3.309
sbv-8.15,WorkerWrapperbinds,HSCParser,2.66,2.134
sbv-8.15,Simplifier,HSCParser,232.33,155.363
sbv-8.15,Exitificationtransformation,HSCParser,0.71,1.149
sbv-8.15,Floatinwards,HSCParser,3.39,5.935
sbv-8.15,Simplifier,HSCParser,143.91,136.644
sbv-8.15,Demandanalysis,HSCParser,14.96,28.268
sbv-8.15,CoreTidy,HSCParser,15.46,12.801
sbv-8.15,CorePrep,HSCParser,22.78,17.666
sbv-8.15,CodeGen,HSCParser,327.83,463.039
sbv-8.15,Parser,C,3.67,9.239
sbv-8.15,Desugar,C,14.96,21.192
sbv-8.15,Simplifier,C,82.05,113.794
sbv-8.15,Specialise,C,3.28,2.126
sbv-8.15,Simplifier,C,46.25,54.631
sbv-8.15,Simplifier,C,54.15,65.229
sbv-8.15,Simplifier,C,27.72,29.183
sbv-8.15,Floatinwards,C,1.06,1.872
sbv-8.15,Calledarityanalysis,C,1.62,2.141
sbv-8.15,Simplifier,C,7.09,9.701
sbv-8.15,Demandanalysis,C,4.29,5.091
sbv-8.15,ConstructedProductResultanalysis,C,1.03,1.021
sbv-8.15,WorkerWrapperbinds,C,0.63,0.725
sbv-8.15,Simplifier,C,36.35,36.469
sbv-8.15,Exitificationtransformation,C,0.2,0.385
sbv-8.15,Floatinwards,C,1.44,1.806
sbv-8.15,Simplifier,C,20.85,22.215
sbv-8.15,Demandanalysis,C,3.3,5.585
sbv-8.15,CoreTidy,C,4.17,4.325
sbv-8.15,CorePrep,C,6.41,5.754
sbv-8.15,CodeGen,C,178.4,230.273
sbv-8.15,Parser,CrossCodegen,11.93,23.66
sbv-8.15,Desugar,CrossCodegen,24.0,33.748
sbv-8.15,Simplifier,CrossCodegen,230.61,258.565
sbv-8.15,Specialise,CrossCodegen,5.73,7.182
sbv-8.15,Simplifier,CrossCodegen,169.04,163.315
sbv-8.15,Simplifier,CrossCodegen,146.96,151.422
sbv-8.15,Simplifier,CrossCodegen,128.12,111.949
sbv-8.15,Floatinwards,CrossCodegen,3.22,6.088
sbv-8.15,Calledarityanalysis,CrossCodegen,6.1,7.945
sbv-8.15,Simplifier,CrossCodegen,60.19,55.865
sbv-8.15,Demandanalysis,CrossCodegen,9.86,15.905
sbv-8.15,ConstructedProductResultanalysis,CrossCodegen,5.35,3.05
sbv-8.15,WorkerWrapperbinds,CrossCodegen,3.06,1.939
sbv-8.15,Simplifier,CrossCodegen,166.01,141.796
sbv-8.15,Exitificationtransformation,CrossCodegen,1.31,0.947
sbv-8.15,Floatinwards,CrossCodegen,4.55,6.244
sbv-8.15,Simplifier,CrossCodegen,158.5,132.768
sbv-8.15,Demandanalysis,CrossCodegen,15.67,17.601
sbv-8.15,CoreTidy,CrossCodegen,16.45,15.615
sbv-8.15,CorePrep,CrossCodegen,22.44,16.102
sbv-8.15,CodeGen,CrossCodegen,368.91,464.081
sbv-8.15,Parser,Paths_hsc2hs,1.91,3.214
sbv-8.15,Desugar,Paths_hsc2hs,0.85,0.958
sbv-8.15,Simplifier,Paths_hsc2hs,13.41,8.954
sbv-8.15,Specialise,Paths_hsc2hs,0.34,0.356
sbv-8.15,Simplifier,Paths_hsc2hs,5.36,5.349
sbv-8.15,Simplifier,Paths_hsc2hs,3.29,3.825
sbv-8.15,Simplifier,Paths_hsc2hs,1.72,1.504
sbv-8.15,Floatinwards,Paths_hsc2hs,0.18,0.345
sbv-8.15,Calledarityanalysis,Paths_hsc2hs,0.21,0.308
sbv-8.15,Simplifier,Paths_hsc2hs,1.32,1.504
sbv-8.15,Demandanalysis,Paths_hsc2hs,0.5,0.732
sbv-8.15,ConstructedProductResultanalysis,Paths_hsc2hs,0.17,0.188
sbv-8.15,WorkerWrapperbinds,Paths_hsc2hs,0.48,0.134
sbv-8.15,Simplifier,Paths_hsc2hs,3.05,3.363
sbv-8.15,Exitificationtransformation,Paths_hsc2hs,9.0e-2,0.113
sbv-8.15,Floatinwards,Paths_hsc2hs,0.2,0.342
sbv-8.15,Simplifier,Paths_hsc2hs,4.7,3.703
sbv-8.15,Demandanalysis,Paths_hsc2hs,0.48,0.744
sbv-8.15,CoreTidy,Paths_hsc2hs,1.01,1.243
sbv-8.15,CorePrep,Paths_hsc2hs,1.63,0.752
sbv-8.15,CodeGen,Paths_hsc2hs,16.27,20.851
sbv-8.15,Parser,UtilsCodegen,0.63,1.767
sbv-8.15,Desugar,UtilsCodegen,0.76,0.786
sbv-8.15,Simplifier,UtilsCodegen,7.48,7.45
sbv-8.15,Specialise,UtilsCodegen,0.24,0.396
sbv-8.15,Simplifier,UtilsCodegen,4.4,4.813
sbv-8.15,Simplifier,UtilsCodegen,7.64,5.911
sbv-8.15,Simplifier,UtilsCodegen,3.03,3.478
sbv-8.15,Floatinwards,UtilsCodegen,0.21,0.349
sbv-8.15,Calledarityanalysis,UtilsCodegen,0.17,0.274
sbv-8.15,Simplifier,UtilsCodegen,2.95,3.38
sbv-8.15,Demandanalysis,UtilsCodegen,0.38,0.651
sbv-8.15,ConstructedProductResultanalysis,UtilsCodegen,0.16,0.239
sbv-8.15,WorkerWrapperbinds,UtilsCodegen,0.14,0.211
sbv-8.15,Simplifier,UtilsCodegen,3.02,3.805
sbv-8.15,Exitificationtransformation,UtilsCodegen,7.0e-2,0.105
