random-1.2.0,Desugar,System.Random.Stateful,10.69,15.257
random-1.2.0,Simplifier,System.Random.Stateful,42.34,46.383
random-1.2.0,Specialise,System.Random.Stateful,1.04,1.987
random-1.2.0,Simplifier,System.Random.Stateful,32.17,39.271
random-1.2.0,Simplifier,System.Random.Stateful,19.49,24.865
random-1.2.0,Simplifier,System.Random.Stateful,7.88,11.516
random-1.2.0,Floatinwards,System.Random.Stateful,0.8,1.869
random-1.2.0,Calledarityanalysis,System.Random.Stateful,3.69,1.837
random-1.2.0,Simplifier,System.Random.Stateful,15.44,23.004
random-1.2.0,Demandanalysis,System.Random.Stateful,2.57,4.717
random-1.2.0,ConstructedProductResultanalysis,System.Random.Stateful,0.77,0.703
random-1.2.0,WorkerWrapperbinds,System.Random.Stateful,0.51,0.696
random-1.2.0,Simplifier,System.Random.Stateful,46.11,56.165
random-1.2.0,Exitificationtransformation,System.Random.Stateful,0.23,0.343
random-1.2.0,Floatinwards,System.Random.Stateful,0.98,1.926
random-1.2.0,Simplifier,System.Random.Stateful,23.37,26.436
random-1.2.0,Demandanalysis,System.Random.Stateful,2.66,4.918
random-1.2.0,CoreTidy,System.Random.Stateful,4.47,5.785
random-1.2.0,CorePrep,System.Random.Stateful,3.26,5.122
random-1.2.0,CodeGen,System.Random.Stateful,98.06,143.974
random-1.2.0,CorePrep,System.Random.Stateful,2.85,5.104
random-1.2.0,CodeGen,System.Random.Stateful,96.34,151.37
linear-1.21.6,Parser,Linear.Binary,1.54,6.215
linear-1.21.6,Desugar,Linear.Binary,11.69,14.844
linear-1.21.6,Simplifier,Linear.Binary,0.64,1.201
linear-1.21.6,Specialise,Linear.Binary,7.0e-2,9.2e-2
linear-1.21.6,Simplifier,Linear.Binary,7.8,2.488
linear-1.21.6,Simplifier,Linear.Binary,0.65,0.896
linear-1.21.6,Simplifier,Linear.Binary,0.28,0.4
linear-1.21.6,Floatinwards,Linear.Binary,0.12,0.159
linear-1.21.6,Calledarityanalysis,Linear.Binary,0.16,0.244
linear-1.21.6,Simplifier,Linear.Binary,0.88,1.207
linear-1.21.6,Demandanalysis,Linear.Binary,0.15,0.219
linear-1.21.6,ConstructedProductResultanalysis,Linear.Binary,8.0e-2,9.6e-2
linear-1.21.6,WorkerWrapperbinds,Linear.Binary,0.12,0.153
linear-1.21.6,Simplifier,Linear.Binary,0.81,1.251
linear-1.21.6,Exitificationtransformation,Linear.Binary,5.0e-2,7.3e-2
linear-1.21.6,Floatinwards,Linear.Binary,0.14,0.152
linear-1.21.6,Liberatecase,Linear.Binary,6.0e-2,8.9e-2
linear-1.21.6,Simplifier,Linear.Binary,0.39,0.525
linear-1.21.6,SpecConstr,Linear.Binary,8.0e-2,0.145
linear-1.21.6,Simplifier,Linear.Binary,0.37,0.535
linear-1.21.6,Demandanalysis,Linear.Binary,0.17,0.231
linear-1.21.6,CoreTidy,Linear.Binary,0.34,0.407
linear-1.21.6,CorePrep,Linear.Binary,0.78,1.286
linear-1.21.6,CodeGen,Linear.Binary,3.63,5.214
linear-1.21.6,CorePrep,Linear.Binary,0.21,0.232
linear-1.21.6,CodeGen,Linear.Binary,3.56,5.391
linear-1.21.6,Parser,Linear.Conjugate,2.08,7.782
linear-1.21.6,Desugar,Linear.Conjugate,2.25,3.807
linear-1.21.6,Simplifier,Linear.Conjugate,8.5,9.079
linear-1.21.6,Specialise,Linear.Conjugate,0.17,0.317
linear-1.21.6,Simplifier,Linear.Conjugate,0.92,1.505
linear-1.21.6,Simplifier,Linear.Conjugate,0.83,1.479
linear-1.21.6,Simplifier,Linear.Conjugate,0.79,1.479
linear-1.21.6,Floatinwards,Linear.Conjugate,9.0e-2,0.212
linear-1.21.6,Calledarityanalysis,Linear.Conjugate,0.22,0.421
linear-1.21.6,Simplifier,Linear.Conjugate,2.54,4.554
linear-1.21.6,Demandanalysis,Linear.Conjugate,0.36,0.642
linear-1.21.6,ConstructedProductResultanalysis,Linear.Conjugate,0.2,0.323
linear-1.21.6,WorkerWrapperbinds,Linear.Conjugate,8.0e-2,0.133
linear-1.21.6,Simplifier,Linear.Conjugate,0.97,1.819
linear-1.21.6,Exitificationtransformation,Linear.Conjugate,6.0e-2,9.8e-2
linear-1.21.6,Floatinwards,Linear.Conjugate,9.0e-2,0.194
linear-1.21.6,Liberatecase,Linear.Conjugate,8.0e-2,0.174
linear-1.21.6,Simplifier,Linear.Conjugate,0.98,1.668
linear-1.21.6,SpecConstr,Linear.Conjugate,0.12,0.28
linear-1.21.6,Simplifier,Linear.Conjugate,0.91,1.667
linear-1.21.6,Demandanalysis,Linear.Conjugate,0.27,0.507
linear-1.21.6,CoreTidy,Linear.Conjugate,0.59,0.853
linear-1.21.6,CorePrep,Linear.Conjugate,0.28,0.547
linear-1.21.6,CodeGen,Linear.Conjugate,9.48,15.203
linear-1.21.6,CorePrep,Linear.Conjugate,0.33,0.547
linear-1.21.6,CodeGen,Linear.Conjugate,9.2,15.042
linear-1.21.6,Parser,Linear.Epsilon,0.39,0.878
linear-1.21.6,Desugar,Linear.Epsilon,0.8,1.256
linear-1.21.6,Simplifier,Linear.Epsilon,3.17,5.197
linear-1.21.6,Specialise,Linear.Epsilon,0.11,0.181
linear-1.21.6,Simplifier,Linear.Epsilon,1.04,1.632
linear-1.21.6,Simplifier,Linear.Epsilon,0.38,0.66
linear-1.21.6,Simplifier,Linear.Epsilon,0.38,0.66
linear-1.21.6,Floatinwards,Linear.Epsilon,7.0e-2,0.147
linear-1.21.6,Calledarityanalysis,Linear.Epsilon,0.1,0.194
linear-1.21.6,Simplifier,Linear.Epsilon,0.76,1.298
linear-1.21.6,Demandanalysis,Linear.Epsilon,0.21,0.397
linear-1.21.6,ConstructedProductResultanalysis,Linear.Epsilon,8.0e-2,0.112
linear-1.21.6,WorkerWrapperbinds,Linear.Epsilon,6.0e-2,9.9e-2
linear-1.21.6,Simplifier,Linear.Epsilon,0.49,0.87
linear-1.21.6,Exitificationtransformation,Linear.Epsilon,5.0e-2,8.1e-2
linear-1.21.6,Floatinwards,Linear.Epsilon,7.0e-2,0.143
linear-1.21.6,Liberatecase,Linear.Epsilon,6.0e-2,0.114
linear-1.21.6,Simplifier,Linear.Epsilon,0.5,0.842
linear-1.21.6,SpecConstr,Linear.Epsilon,9.0e-2,0.187
linear-1.21.6,Simplifier,Linear.Epsilon,0.49,0.841
linear-1.21.6,Demandanalysis,Linear.Epsilon,0.22,0.393
linear-1.21.6,CoreTidy,Linear.Epsilon,1.64,0.422
linear-1.21.6,CorePrep,Linear.Epsilon,0.22,0.365
linear-1.21.6,CodeGen,Linear.Epsilon,5.65,8.81
linear-1.21.6,CorePrep,Linear.Epsilon,0.25,0.364
linear-1.21.6,CodeGen,Linear.Epsilon,5.66,8.948
linear-1.21.6,Parser,Linear.Instances,0.13,0.283
linear-1.21.6,Desugar,Linear.Instances,0.11,0.121
linear-1.21.6,Simplifier,Linear.Instances,0.16,0.177
linear-1.21.6,Specialise,Linear.Instances,8.0e-2,7.3e-2
linear-1.21.6,Simplifier,Linear.Instances,8.0e-2,0.109
linear-1.21.6,Simplifier,Linear.Instances,7.0e-2,0.109
linear-1.21.6,Simplifier,Linear.Instances,7.0e-2,0.109
linear-1.21.6,Floatinwards,Linear.Instances,4.0e-2,6.9e-2
linear-1.21.6,Calledarityanalysis,Linear.Instances,4.0e-2,7.2e-2
linear-1.21.6,Simplifier,Linear.Instances,7.0e-2,0.109
linear-1.21.6,Demandanalysis,Linear.Instances,5.0e-2,7.7e-2
linear-1.21.6,ConstructedProductResultanalysis,Linear.Instances,4.0e-2,7.2e-2
linear-1.21.6,WorkerWrapperbinds,Linear.Instances,5.0e-2,6.9e-2
linear-1.21.6,Simplifier,Linear.Instances,7.0e-2,0.11
linear-1.21.6,Exitificationtransformation,Linear.Instances,4.0e-2,6.7e-2
linear-1.21.6,Floatinwards,Linear.Instances,4.0e-2,6.9e-2
linear-1.21.6,Liberatecase,Linear.Instances,4.0e-2,6.8e-2
linear-1.21.6,Simplifier,Linear.Instances,8.0e-2,0.11
linear-1.21.6,SpecConstr,Linear.Instances,4.0e-2,7.2e-2
linear-1.21.6,Simplifier,Linear.Instances,7.0e-2,0.11
linear-1.21.6,Demandanalysis,Linear.Instances,4.0e-2,7.7e-2
linear-1.21.6,CoreTidy,Linear.Instances,8.0e-2,9.8e-2
linear-1.21.6,CorePrep,Linear.Instances,6.0e-2,7.7e-2
linear-1.21.6,CodeGen,Linear.Instances,0.47,0.745
linear-1.21.6,CorePrep,Linear.Instances,7.0e-2,7.7e-2
linear-1.21.6,CodeGen,Linear.Instances,0.44,0.742
linear-1.21.6,Parser,Linear.Vector,6.24,19.848
linear-1.21.6,Desugar,Linear.Vector,30.11,39.527
linear-1.21.6,Simplifier,Linear.Vector,277.3,306.223
linear-1.21.6,Specialise,Linear.Vector,7.7,12.242
linear-1.21.6,Simplifier,Linear.Vector,391.36,312.871
linear-1.21.6,Simplifier,Linear.Vector,338.15,383.02
linear-1.21.6,Simplifier,Linear.Vector,223.41,243.048
linear-1.21.6,Floatinwards,Linear.Vector,8.41,19.098
linear-1.21.6,Calledarityanalysis,Linear.Vector,7.1,13.111
linear-1.21.6,Simplifier,Linear.Vector,141.2,156.077
linear-1.21.6,Demandanalysis,Linear.Vector,31.0,46.538
linear-1.21.6,ConstructedProductResultanalysis,Linear.Vector,11.6,6.964
linear-1.21.6,WorkerWrapperbinds,Linear.Vector,2.09,2.806
linear-1.21.6,Simplifier,Linear.Vector,232.81,248.404
linear-1.21.6,Exitificationtransformation,Linear.Vector,2.98,5.463
linear-1.21.6,Floatinwards,Linear.Vector,13.02,18.49
linear-1.21.6,Liberatecase,Linear.Vector,5.57,8.771
linear-1.21.6,Simplifier,Linear.Vector,282.37,142.922
linear-1.21.6,SpecConstr,Linear.Vector,10.47,18.021
linear-1.21.6,Simplifier,Linear.Vector,240.35,257.812
linear-1.21.6,Demandanalysis,Linear.Vector,28.13,54.599
linear-1.21.6,CoreTidy,Linear.Vector,31.52,22.955
linear-1.21.6,CorePrep,Linear.Vector,15.84,27.942
linear-1.21.6,CodeGen,Linear.Vector,371.69,613.839
linear-1.21.6,CorePrep,Linear.Vector,14.24,27.903
linear-1.21.6,CodeGen,Linear.Vector,363.28,642.835
linear-1.21.6,Parser,Linear.Metric,2.32,8.808
linear-1.21.6,Desugar,Linear.Metric,7.32,12.321
linear-1.21.6,Simplifier,Linear.Metric,25.97,38.165
linear-1.21.6,Specialise,Linear.Metric,1.25,1.975
linear-1.21.6,Simplifier,Linear.Metric,31.44,36.995
linear-1.21.6,Simplifier,Linear.Metric,30.71,44.768
linear-1.21.6,Simplifier,Linear.Metric,30.97,38.903
linear-1.21.6,Floatinwards,Linear.Metric,1.48,3.376
linear-1.21.6,Calledarityanalysis,Linear.Metric,0.9,1.908
linear-1.21.6,Simplifier,Linear.Metric,12.43,18.712
linear-1.21.6,Demandanalysis,Linear.Metric,3.4,7.147
linear-1.21.6,ConstructedProductResultanalysis,Linear.Metric,0.91,0.994
linear-1.21.6,WorkerWrapperbinds,Linear.Metric,1.06,2.032
linear-1.21.6,Simplifier,Linear.Metric,44.01,55.965
linear-1.21.6,Exitificationtransformation,Linear.Metric,0.33,0.596
linear-1.21.6,Floatinwards,Linear.Metric,1.75,3.331
linear-1.21.6,Liberatecase,Linear.Metric,0.66,1.263
linear-1.21.6,Simplifier,Linear.Metric,18.62,29.502
linear-1.21.6,SpecConstr,Linear.Metric,1.81,3.479
linear-1.21.6,Simplifier,Linear.Metric,40.79,46.607
linear-1.21.6,Demandanalysis,Linear.Metric,4.37,8.75
linear-1.21.6,CoreTidy,Linear.Metric,6.04,7.869
linear-1.21.6,CorePrep,Linear.Metric,3.78,6.22
linear-1.21.6,CodeGen,Linear.Metric,105.64,158.002
linear-1.21.6,CorePrep,Linear.Metric,3.35,6.207
linear-1.21.6,CodeGen,Linear.Metric,100.67,165.366
linear-1.21.6,Parser,Linear.V,10.24,31.285
linear-1.21.6,Desugar,Linear.V,58.06,66.103
linear-1.21.6,Simplifier,Linear.V,542.68,405.707
linear-1.21.6,Specialise,Linear.V,16.11,23.952
linear-1.21.6,Simplifier,Linear.V,391.64,442.495
linear-1.21.6,Simplifier,Linear.V,1695.28,1350.923
linear-1.21.6,Simplifier,Linear.V,797.65,832.725
linear-1.21.6,Floatinwards,Linear.V,54.23,54.131
linear-1.21.6,Calledarityanalysis,Linear.V,18.07,26.348
linear-1.21.6,Simplifier,Linear.V,647.83,650.669
linear-1.21.6,Demandanalysis,Linear.V,86.99,134.24
linear-1.21.6,ConstructedProductResultanalysis,Linear.V,19.39,23.666
linear-1.21.6,WorkerWrapperbinds,Linear.V,13.64,13.819
linear-1.21.6,Simplifier,Linear.V,769.16,761.704
linear-1.21.6,Exitificationtransformation,Linear.V,12.45,22.895
linear-1.21.6,Floatinwards,Linear.V,42.91,42.991
linear-1.21.6,Liberatecase,Linear.V,22.41,20.268
linear-1.21.6,Simplifier,Linear.V,1003.28,584.31
linear-1.21.6,SpecConstr,Linear.V,31.43,48.145
linear-1.21.6,Simplifier,Linear.V,630.27,634.774
linear-1.21.6,Demandanalysis,Linear.V,46.2,82.812
linear-1.21.6,CoreTidy,Linear.V,81.0,52.738
linear-1.21.6,CorePrep,Linear.V,33.73,50.473
linear-1.21.6,CodeGen,Linear.V,780.68,1237.545
linear-1.21.6,CorePrep,Linear.V,29.68,50.141
linear-1.21.6,CodeGen,Linear.V,759.19,1298.768
linear-1.21.6,Parser,Linear.V1,6.49,20.437
linear-1.21.6,Desugar,Linear.V1,38.36,36.558
linear-1.21.6,Simplifier,Linear.V1,84.93,112.461
linear-1.21.6,Specialise,Linear.V1,2.83,3.845
linear-1.21.6,Simplifier,Linear.V1,85.07,91.609
linear-1.21.6,Simplifier,Linear.V1,89.52,123.127
linear-1.21.6,Simplifier,Linear.V1,81.23,87.287
linear-1.21.6,Floatinwards,Linear.V1,3.44,7.153
linear-1.21.6,Calledarityanalysis,Linear.V1,3.95,8.36
linear-1.21.6,Simplifier,Linear.V1,62.06,85.963
linear-1.21.6,Demandanalysis,Linear.V1,7.79,14.578
linear-1.21.6,ConstructedProductResultanalysis,Linear.V1,2.87,2.751
linear-1.21.6,WorkerWrapperbinds,Linear.V1,1.64,2.167
linear-1.21.6,Simplifier,Linear.V1,119.29,143.094
linear-1.21.6,Exitificationtransformation,Linear.V1,0.76,0.817
linear-1.21.6,Floatinwards,Linear.V1,3.09,5.103
linear-1.21.6,Liberatecase,Linear.V1,1.61,2.212
linear-1.21.6,Simplifier,Linear.V1,45.63,62.325
linear-1.21.6,SpecConstr,Linear.V1,19.08,5.246
linear-1.21.6,Simplifier,Linear.V1,66.68,93.51
linear-1.21.6,Demandanalysis,Linear.V1,7.31,13.116
linear-1.21.6,CoreTidy,Linear.V1,11.02,11.808
linear-1.21.6,CorePrep,Linear.V1,7.0,9.665
linear-1.21.6,CodeGen,Linear.V1,185.02,277.252
linear-1.21.6,CorePrep,Linear.V1,6.0,9.656
linear-1.21.6,CodeGen,Linear.V1,178.94,291.241
linear-1.21.6,Parser,Linear.V2,7.97,24.54
linear-1.21.6,Desugar,Linear.V2,26.93,37.493
linear-1.21.6,Simplifier,Linear.V2,136.06,163.568
linear-1.21.6,Specialise,Linear.V2,4.89,6.964
linear-1.21.6,Simplifier,Linear.V2,188.5,209.469
linear-1.21.6,Simplifier,Linear.V2,169.2,208.262
linear-1.21.6,Simplifier,Linear.V2,114.86,149.475
linear-1.21.6,Floatinwards,Linear.V2,5.43,10.891
linear-1.21.6,Calledarityanalysis,Linear.V2,18.89,10.02
linear-1.21.6,Simplifier,Linear.V2,113.09,151.969
linear-1.21.6,Demandanalysis,Linear.V2,13.43,25.299
linear-1.21.6,ConstructedProductResultanalysis,Linear.V2,4.96,4.233
linear-1.21.6,WorkerWrapperbinds,Linear.V2,3.66,4.279
linear-1.21.6,Simplifier,Linear.V2,176.89,211.223
linear-1.21.6,Exitificationtransformation,Linear.V2,1.42,1.364
linear-1.21.6,Floatinwards,Linear.V2,4.93,8.846
linear-1.21.6,Liberatecase,Linear.V2,2.97,4.521
linear-1.21.6,Simplifier,Linear.V2,149.4,173.266
linear-1.21.6,SpecConstr,Linear.V2,5.55,9.532
linear-1.21.6,Simplifier,Linear.V2,153.49,173.309
linear-1.21.6,Demandanalysis,Linear.V2,12.75,23.167
linear-1.21.6,CoreTidy,Linear.V2,19.97,23.111
linear-1.21.6,CorePrep,Linear.V2,12.05,18.389
linear-1.21.6,CodeGen,Linear.V2,357.51,551.698
linear-1.21.6,CorePrep,Linear.V2,10.41,18.388
linear-1.21.6,CodeGen,Linear.V2,344.25,578.925
linear-1.21.6,Parser,Linear.V3,8.7,27.522
linear-1.21.6,Desugar,Linear.V3,46.07,46.157
linear-1.21.6,Simplifier,Linear.V3,155.29,196.258
linear-1.21.6,Specialise,Linear.V3,5.69,8.184
linear-1.21.6,Simplifier,Linear.V3,204.84,256.206
linear-1.21.6,Simplifier,Linear.V3,215.58,254.498
linear-1.21.6,Simplifier,Linear.V3,149.61,183.422
linear-1.21.6,Floatinwards,Linear.V3,5.76,13.449
linear-1.21.6,Calledarityanalysis,Linear.V3,6.4,11.523
linear-1.21.6,Simplifier,Linear.V3,155.35,186.946
linear-1.21.6,Demandanalysis,Linear.V3,15.7,32.009
linear-1.21.6,ConstructedProductResultanalysis,Linear.V3,5.86,5.067
linear-1.21.6,WorkerWrapperbinds,Linear.V3,4.78,5.488
linear-1.21.6,Simplifier,Linear.V3,288.1,338.262
linear-1.21.6,Exitificationtransformation,Linear.V3,2.15,1.68
linear-1.21.6,Floatinwards,Linear.V3,6.45,11.617
linear-1.21.6,Liberatecase,Linear.V3,3.99,6.115
linear-1.21.6,Simplifier,Linear.V3,189.14,215.56
linear-1.21.6,SpecConstr,Linear.V3,7.41,12.438
linear-1.21.6,Simplifier,Linear.V3,189.44,216.423
linear-1.21.6,Demandanalysis,Linear.V3,30.01,30.306
linear-1.21.6,CoreTidy,Linear.V3,22.71,29.297
linear-1.21.6,CorePrep,Linear.V3,13.44,23.982
linear-1.21.6,CodeGen,Linear.V3,437.1,703.824
linear-1.21.6,CorePrep,Linear.V3,13.56,23.962
linear-1.21.6,CodeGen,Linear.V3,446.01,738.625
linear-1.21.6,Parser,Linear.V4,12.36,36.937
linear-1.21.6,Desugar,Linear.V4,66.67,82.06
linear-1.21.6,Simplifier,Linear.V4,206.3,221.839
linear-1.21.6,Specialise,Linear.V4,14.38,9.462
linear-1.21.6,Simplifier,Linear.V4,467.69,281.874
linear-1.21.6,Simplifier,Linear.V4,214.86,279.721
linear-1.21.6,Simplifier,Linear.V4,161.64,201.746
linear-1.21.6,Floatinwards,Linear.V4,6.53,12.573
linear-1.21.6,Calledarityanalysis,Linear.V4,7.47,13.275
linear-1.21.6,Simplifier,Linear.V4,167.33,207.172
linear-1.21.6,Demandanalysis,Linear.V4,18.07,33.334
linear-1.21.6,ConstructedProductResultanalysis,Linear.V4,6.71,5.304
linear-1.21.6,WorkerWrapperbinds,Linear.V4,5.88,6.803
linear-1.21.6,Simplifier,Linear.V4,346.45,391.106
linear-1.21.6,Exitificationtransformation,Linear.V4,2.51,1.945
linear-1.21.6,Floatinwards,Linear.V4,7.14,11.934
linear-1.21.6,Liberatecase,Linear.V4,4.67,6.889
linear-1.21.6,Simplifier,Linear.V4,213.73,246.389
linear-1.21.6,SpecConstr,Linear.V4,9.48,15.057
linear-1.21.6,Simplifier,Linear.V4,229.69,249.463
linear-1.21.6,Demandanalysis,Linear.V4,19.43,35.642
linear-1.21.6,CoreTidy,Linear.V4,45.39,36.351
linear-1.21.6,CorePrep,Linear.V4,17.93,29.554
linear-1.21.6,CodeGen,Linear.V4,511.95,823.106
linear-1.21.6,CorePrep,Linear.V4,15.56,29.554
linear-1.21.6,CodeGen,Linear.V4,503.21,861.958
linear-1.21.6,Parser,Linear.V0,5.8,18.245
linear-1.21.6,Desugar,Linear.V0,13.83,18.293
linear-1.21.6,Simplifier,Linear.V0,64.23,73.376
linear-1.21.6,Specialise,Linear.V0,1.92,3.018
linear-1.21.6,Simplifier,Linear.V0,55.31,59.461
linear-1.21.6,Simplifier,Linear.V0,71.11,78.852
linear-1.21.6,Simplifier,Linear.V0,47.34,55.556
linear-1.21.6,Floatinwards,Linear.V0,1.86,3.407
linear-1.21.6,Calledarityanalysis,Linear.V0,2.14,3.719
linear-1.21.6,Simplifier,Linear.V0,46.66,54.188
linear-1.21.6,Demandanalysis,Linear.V0,4.04,6.754
linear-1.21.6,ConstructedProductResultanalysis,Linear.V0,1.66,1.84
linear-1.21.6,WorkerWrapperbinds,Linear.V0,0.95,1.092
linear-1.21.6,Simplifier,Linear.V0,59.65,69.114
linear-1.21.6,Exitificationtransformation,Linear.V0,0.38,0.487
linear-1.21.6,Floatinwards,Linear.V0,1.73,2.557
linear-1.21.6,Liberatecase,Linear.V0,1.01,1.642
linear-1.21.6,Simplifier,Linear.V0,55.41,59.595
linear-1.21.6,SpecConstr,Linear.V0,2.0,3.729
linear-1.21.6,Simplifier,Linear.V0,44.15,39.273
linear-1.21.6,Demandanalysis,Linear.V0,3.86,5.749
linear-1.21.6,CoreTidy,Linear.V0,7.52,8.579
linear-1.21.6,CorePrep,Linear.V0,3.71,5.075
linear-1.21.6,CodeGen,Linear.V0,121.27,168.897
linear-1.21.6,CorePrep,Linear.V0,3.29,5.073
linear-1.21.6,CodeGen,Linear.V0,114.98,174.876
linear-1.21.6,Parser,Linear.Quaternion,12.85,37.361
linear-1.21.6,Desugar,Linear.Quaternion,84.15,102.842
linear-1.21.6,Simplifier,Linear.Quaternion,416.17,457.418
linear-1.21.6,Specialise,Linear.Quaternion,29.77,30.041
linear-1.21.6,Simplifier,Linear.Quaternion,1079.88,974.562
linear-1.21.6,Simplifier,Linear.Quaternion,778.52,844.967
linear-1.21.6,Simplifier,Linear.Quaternion,752.64,819.642
linear-1.21.6,Floatinwards,Linear.Quaternion,26.26,48.56
linear-1.21.6,Calledarityanalysis,Linear.Quaternion,22.19,37.973
linear-1.21.6,Simplifier,Linear.Quaternion,1034.03,884.607
linear-1.21.6,Demandanalysis,Linear.Quaternion,77.72,90.524
linear-1.21.6,ConstructedProductResultanalysis,Linear.Quaternion,10.9,12.441
linear-1.21.6,WorkerWrapperbinds,Linear.Quaternion,13.6,21.073
linear-1.21.6,Simplifier,Linear.Quaternion,938.7,1082.278
linear-1.21.6,Exitificationtransformation,Linear.Quaternion,4.04,4.349
linear-1.21.6,Floatinwards,Linear.Quaternion,53.85,41.283
linear-1.21.6,Liberatecase,Linear.Quaternion,6.65,15.172
linear-1.21.6,Simplifier,Linear.Quaternion,811.9,918.697
linear-1.21.6,SpecConstr,Linear.Quaternion,39.66,39.406
linear-1.21.6,Simplifier,Linear.Quaternion,1005.43,681.646
linear-1.21.6,Demandanalysis,Linear.Quaternion,41.46,85.38
linear-1.21.6,CoreTidy,Linear.Quaternion,62.66,78.413
linear-1.21.6,CorePrep,Linear.Quaternion,36.67,75.412
linear-1.21.6,CodeGen,Linear.Quaternion,1032.49,1752.686
linear-1.21.6,CorePrep,Linear.Quaternion,36.02,74.915
linear-1.21.6,CodeGen,Linear.Quaternion,1049.63,1840.034
linear-1.21.6,Parser,Linear.Plucker,11.06,34.082
linear-1.21.6,Desugar,Linear.Plucker,37.31,55.484
linear-1.21.6,Simplifier,Linear.Plucker,179.67,241.578
linear-1.21.6,Specialise,Linear.Plucker,6.69,9.268
linear-1.21.6,Simplifier,Linear.Plucker,207.56,278.394
linear-1.21.6,Simplifier,Linear.Plucker,208.29,271.136
linear-1.21.6,Simplifier,Linear.Plucker,157.24,192.82
linear-1.21.6,Floatinwards,Linear.Plucker,7.17,15.008
linear-1.21.6,Calledarityanalysis,Linear.Plucker,6.34,10.593
linear-1.21.6,Simplifier,Linear.Plucker,160.06,199.884
linear-1.21.6,Demandanalysis,Linear.Plucker,16.64,33.908
linear-1.21.6,ConstructedProductResultanalysis,Linear.Plucker,6.32,5.273
linear-1.21.6,WorkerWrapperbinds,Linear.Plucker,5.06,6.537
linear-1.21.6,Simplifier,Linear.Plucker,263.32,337.015
linear-1.21.6,Exitificationtransformation,Linear.Plucker,2.19,1.755
linear-1.21.6,Floatinwards,Linear.Plucker,7.34,13.539
linear-1.21.6,Liberatecase,Linear.Plucker,5.38,8.674
linear-1.21.6,Simplifier,Linear.Plucker,187.96,222.7
linear-1.21.6,SpecConstr,Linear.Plucker,25.32,16.38
linear-1.21.6,Simplifier,Linear.Plucker,266.21,316.245
linear-1.21.6,Demandanalysis,Linear.Plucker,18.29,36.369
linear-1.21.6,CoreTidy,Linear.Plucker,26.98,33.012
linear-1.21.6,CorePrep,Linear.Plucker,43.0,28.121
linear-1.21.6,CodeGen,Linear.Plucker,468.93,800.416
linear-1.21.6,CorePrep,Linear.Plucker,14.48,28.123
linear-1.21.6,CodeGen,Linear.Plucker,483.49,842.908
linear-1.21.6,Parser,Linear.Trace,2.62,9.472
linear-1.21.6,Desugar,Linear.Trace,4.44,6.729
linear-1.21.6,Simplifier,Linear.Trace,14.23,21.023
linear-1.21.6,Specialise,Linear.Trace,0.64,1.039
linear-1.21.6,Simplifier,Linear.Trace,18.74,29.084
linear-1.21.6,Simplifier,Linear.Trace,23.97,35.13
linear-1.21.6,Simplifier,Linear.Trace,15.85,23.73
linear-1.21.6,Floatinwards,Linear.Trace,0.61,1.22
linear-1.21.6,Calledarityanalysis,Linear.Trace,0.44,0.803
linear-1.21.6,Simplifier,Linear.Trace,16.44,14.863
linear-1.21.6,Demandanalysis,Linear.Trace,1.53,2.733
linear-1.21.6,ConstructedProductResultanalysis,Linear.Trace,0.46,0.522
linear-1.21.6,WorkerWrapperbinds,Linear.Trace,0.37,0.622
linear-1.21.6,Simplifier,Linear.Trace,24.51,40.097
linear-1.21.6,Exitificationtransformation,Linear.Trace,0.27,0.471
linear-1.21.6,Floatinwards,Linear.Trace,0.63,1.292
linear-1.21.6,Liberatecase,Linear.Trace,0.29,0.605
linear-1.21.6,Simplifier,Linear.Trace,6.04,9.245
linear-1.21.6,SpecConstr,Linear.Trace,0.79,1.565
linear-1.21.6,Simplifier,Linear.Trace,12.91,19.749
linear-1.21.6,Demandanalysis,Linear.Trace,1.53,2.888
linear-1.21.6,CoreTidy,Linear.Trace,2.71,3.582
linear-1.21.6,CorePrep,Linear.Trace,1.41,2.36
linear-1.21.6,CodeGen,Linear.Trace,47.51,67.558
linear-1.21.6,CorePrep,Linear.Trace,1.53,2.362
linear-1.21.6,CodeGen,Linear.Trace,42.54,70.721
linear-1.21.6,Parser,Linear.Plucker.Coincides,0.38,0.921
linear-1.21.6,Desugar,Linear.Plucker.Coincides,1.99,2.985
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.85,1.313
linear-1.21.6,Specialise,Linear.Plucker.Coincides,0.12,0.194
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.42,0.69
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.38,0.685
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.35,0.685
linear-1.21.6,Floatinwards,Linear.Plucker.Coincides,6.0e-2,0.149
linear-1.21.6,Calledarityanalysis,Linear.Plucker.Coincides,0.1,0.192
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.71,1.344
linear-1.21.6,Demandanalysis,Linear.Plucker.Coincides,0.2,0.352
linear-1.21.6,ConstructedProductResultanalysis,Linear.Plucker.Coincides,8.0e-2,0.116
linear-1.21.6,WorkerWrapperbinds,Linear.Plucker.Coincides,7.0e-2,0.111
linear-1.21.6,Simplifier,Linear.Plucker.Coincides,0.37,0.681
